net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
_019628_,344940,-1,1,2.3017190299459526e-14,7.936260372400284,13.433928625803674,647.7145309448242
_019629_,6980,-1,1,1.9758703679283174e-15,0.2180342823266983,0.13148425426334143,33.464290618896484
_019630_,6260,-1,1,1.9751895651969617e-15,0.14710603654384613,0.22905117366462946,31.67857551574707
_019631_,8600,-1,2,9.968356367673174e-15,0.2562543973326683,0.17983343778178096,46.35714817047119
_019632_,6120,-1,2,8.239316482772444e-15,0.19385529309511185,0.14338142523774877,36.67857646942139
_019633_,9700,-1,1,2.211895039889544e-15,0.3036987781524658,0.2439975545858033,38.071434020996094
_019634_,8580,-1,1,4.419256759445383e-15,0.28266260027885437,0.13281186475069262,36.821434020996094
_019635_,347940,-1,1,2.2400331779358004e-14,7.953809151891619,12.769665319530759,299.5114269256592
_019636_,1320,-1,1,1.6842103485299417e-15,0.050376493483781815,0.0074820046429522336,12.857144355773926
_019637_,12440,-1,2,9.994310304209993e-15,0.3804353214800358,0.23849842658819398,48.46429443359375
_019638_,5960,-1,1,3.4941191158830006e-15,0.1879447102546692,0.1764130954979919,31.64286231994629
_019639_,2360,-1,1,3.1969702171072987e-15,0.08469592034816742,0.011481279216241091,14.714287757873535
_019640_,10420,-1,2,1.038886926246936e-14,0.32468000054359436,0.2348194561618584,44.35715103149414
_019641_,5860,-1,1,5.1706342759662554e-15,0.1734531968832016,0.16024544346146286,30.964290618896484
_019642_,37220,-1,5,2.1646003200048898e-14,1.0229558814316988,1.1692429150571115,140.21431159973145
_019643_,340580,-1,1,1.9479480962286688e-14,9.058295346796513,8.744325594976544,296.1485786437988
_019644_,7520,-1,1,2.107819042869224e-15,0.23304744064807892,0.17454110470134765,34.1785774230957
_019645_,2940,-1,1,1.9001142822247345e-15,0.05717108026146889,0.18089328770292923,25.750001907348633
_019646_,12240,-1,1,3.639431641390975e-15,0.318534791469574,0.3430923782289028,42.60715103149414
_019647_,3580,-1,1,1.890143010369657e-15,0.09686172008514404,0.09305128478445113,26.892860412597656
_019648_,12600,-1,2,9.787119269048013e-15,0.34945355728268623,0.2461255080270348,49.000009536743164
_019649_,22400,-1,1,7.807167896379825e-15,0.6212766170501709,0.9274660218507051,53.02000427246094
_019650_,24720,-1,3,1.6397903949407974e-14,0.8178341370075941,0.4391634080238873,86.3928747177124
_019651_,3560,-1,1,7.054708718785309e-15,0.12446079403162003,0.016271041007712483,17.357145309448242
_019652_,4800,-1,1,6.500450592167089e-15,0.1330510824918747,0.11637334479019046,29.07143211364746
_019653_,10700,-1,1,7.558114798898643e-15,0.3043195605278015,0.3398177173221484,39.85715103149414
_019654_,17460,-1,1,7.932343272358013e-15,0.4925267696380615,0.28391993790864944,51.678585052490234
_019655_,8520,-1,1,6.724860960113802e-15,0.2536455988883972,0.21278947545215487,35.714290618896484
_019656_,3300,-1,1,6.3876291917246055e-15,0.12991125881671906,0.006691822782158852,16.642860412597656
_019657_,9680,-1,1,6.331949480936844e-15,0.2701140344142914,0.2668384733842686,37.78572082519531
_019658_,5660,-1,1,7.385406475019386e-15,0.17536745965480804,0.05414135614410043,30.607147216796875
_019659_,12460,-1,2,1.0142813814588512e-14,0.4144187867641449,0.19760265672812238,58.500009536743164
_019660_,32660,-1,5,2.4747605765866598e-14,0.9638617895543575,0.7527996033604722,116.07145595550537
_019661_,7940,-1,1,6.644897661761207e-15,0.24927251040935516,0.1372003322467208,34.6785774230957
_019662_,7340,-1,2,5.412134804173244e-15,0.2056482108309865,0.2511291051050648,44.60714912414551
_019663_,5980,-1,1,3.525502110095246e-15,0.14815543591976166,0.19662880699615926,31.17857551574707
_019664_,63640,-1,1,5.184528157400068e-15,1.6285406313836575,1.8852698657137807,144.8929033279419
_019665_,2340,-1,1,1.6699831596313848e-15,0.08699378371238708,0.01109639834612608,14.678573608398438
_019666_,13960,-1,2,7.193183359068336e-15,0.36259450018405914,0.4017907055676915,56.42858123779297
_019667_,17320,-1,1,7.76646033996773e-15,0.48985663056373596,0.3626265316270292,51.678585052490234
_019668_,2800,-1,1,6.3700524110361315e-15,0.08873040974140167,0.030296218348667026,15.250001907348633
_019669_,1880,-1,1,6.3427449158496e-15,0.06557588279247284,0.02614318300038576,13.857144355773926
_019670_,11080,-1,1,7.577963321951653e-15,0.2817944586277008,0.38219201704487205,40.28572082519531
_019671_,3600,-1,1,7.347192583604008e-15,0.11192603409290314,0.07936844389769249,26.928573608398438
_019672_,18360,-1,1,7.162840097798846e-15,0.5079447031021118,0.3964701786171645,54.285728454589844
_019673_,5700,-1,1,6.521556112113825e-15,0.18586871027946472,0.08466131327440962,20.92857551574707
_019674_,6800,-1,1,7.513612534882849e-15,0.20670083165168762,0.1510151979746297,32.892860412597656
_019675_,12900,-1,2,9.997853443028358e-15,0.3414832279086113,0.3724621929359273,59.535722732543945
_019676_,3840,-1,1,6.416452875886722e-15,0.1312558948993683,0.026771453500259668,17.857145309448242
_019677_,11180,-1,2,1.0322036668865102e-14,0.3749893382191658,0.1533129372401163,51.46429443359375
_019678_,8040,-1,1,3.7313431864975394e-15,0.2032143771648407,0.34741103573469445,34.857147216796875
_019679_,73220,-1,1,4.8361452002602685e-15,2.5669807381927967,0.5984469600371085,100.23000717163086
_019680_,8140,-1,1,2.048702919414452e-15,0.2183581292629242,0.25845236086752266,35.28572082519531
_019681_,6900,-1,1,2.0343706984304356e-15,0.1747572273015976,0.23326134961098433,32.821434020996094
_019682_,4180,-1,1,1.8572662735549285e-15,0.116288922727108,0.14194542588666081,27.71428871154785
_019683_,4180,-1,1,1.8841843453439597e-15,0.09736382216215134,0.12262146733701229,27.71428871154785
_019684_,8280,-1,1,5.294442964284048e-15,0.24726639688014984,0.21024131969898008,35.28572082519531
_019685_,352780,-1,1,2.1720625108636107e-14,8.878405576571822,11.165375720127486,342.8343105316162
_019686_,8820,-1,1,2.071694358218249e-15,0.27511101961135864,0.12586616158660036,36.50000762939453
_019687_,2240,-1,1,2.3246611714322196e-15,0.0677533894777298,0.024153677746653557,14.250001907348633
_019688_,2340,-1,2,2.641165196569156e-15,0.08924599178135395,0.006073234137147665,19.678573608398438
_019689_,7420,-1,2,2.8929459518987335e-15,0.26915091276168823,0.017657361458986998,44.0000057220459
_019690_,4040,-1,2,3.3465240483404124e-15,0.15017763525247574,0.0070281922817230225,23.71428918838501
_019691_,2260,-1,1,2.321659498425387e-15,0.08119283616542816,0.007712676422670484,14.53571605682373
_019692_,2620,-1,1,2.6844149106141973e-15,0.09919709712266922,0.011609927983954549,15.178573608398438
_019693_,2060,-1,1,2.6648759781034087e-15,0.07549690455198288,0.01577100227586925,14.178572654724121
_019694_,9360,-1,2,3.781234274123765e-15,0.29686979949474335,0.11993535456713289,48.21429252624512
_019695_,1320,-1,1,1.6821281297873538e-15,0.05004105344414711,0.010862157098017633,12.857144355773926
_019696_,3860,-1,2,3.512087437551343e-15,0.11762023344635963,0.07989127468317747,32.642860412597656
_019697_,5300,-1,1,1.802355456925037e-15,0.1697877198457718,0.033535589172970504,29.964290618896484
_019698_,2080,-1,1,1.6843199334174927e-15,0.07892383635044098,0.0063640710432082415,14.464287757873535
_019699_,1320,-1,1,1.7208615700367537e-15,0.04693591222167015,0.00972654897486791,12.857144355773926
_019700_,35620,-1,2,4.962413672256888e-15,0.8319148123264313,0.8399825567030348,95.60716915130615
_019701_,10180,-1,1,2.635807289661299e-15,0.31805700063705444,0.08499535312876105,28.678579330444336
_019702_,10500,-1,2,4.956103700316317e-15,0.28987130895256996,0.20072339847683907,44.75000762939453
_019703_,2620,-1,1,2.35587835894504e-15,0.08907589316368103,0.03404846601188183,15.178573608398438
_019704_,10280,-1,2,4.8318969065133145e-15,0.29649385064840317,0.26156475718016736,49.85715198516846
_019705_,2620,-1,1,2.7012062800023297e-15,0.08373934030532837,0.04385902360081673,15.178573608398438
_019706_,4640,-1,1,1.9361580752292468e-15,0.10299859941005707,0.23412659019231796,28.785717010498047
_019707_,1140,-1,1,2.6165029852768997e-15,0.042895104736089706,0.0,12.285715103149414
_019708_,2080,-1,2,2.6340992477231606e-15,0.07536877505481243,0.012884567026048899,19.464287757873535
_019709_,4040,-1,2,3.415554692442796e-15,0.10086319968104362,0.1253732496406883,33.214287757873535
_019710_,6300,-1,2,3.5508328421411228e-15,0.18345706164836884,0.08195197861641645,27.75000524520874
_019711_,1700,-1,1,1.6746697929285429e-15,0.05936206132173538,0.0162756759673357,13.78571605682373
_019712_,7640,-1,2,3.791984392773843e-15,0.18908806145191193,0.23846746352501214,49.89286422729492
_019713_,2060,-1,1,1.700624258860954e-15,0.06165013462305069,0.03994198451982811,14.178572654724121
_019714_,5500,-1,1,1.8893891510466006e-15,0.1927090436220169,0.04630325629841536,30.32143211364746
_019715_,1420,-1,1,1.7606371784486315e-15,0.045239441096782684,0.0511988359503448,23.035715103149414
_019716_,5620,-1,2,3.592813912589414e-15,0.17617150209844112,0.0522131510078907,25.78571891784668
_019717_,2080,-1,1,1.757781512746082e-15,0.06793730705976486,0.02564520388841629,14.214287757873535
_019718_,5240,-1,2,3.4497125665902467e-15,0.16375456750392914,0.06570081750396639,25.107147216796875
_019719_,3500,-1,1,1.8356209818625553e-15,0.08953385800123215,0.147055109962821,26.750001907348633
_019720_,6000,-1,2,3.602835582904853e-15,0.19537264108657837,0.09288709936663508,36.964290618896484
_019721_,3480,-1,2,3.3739945973692903e-15,0.11208491399884224,0.07259141514077783,31.96428871154785
_019722_,2620,-1,1,1.711897314476843e-15,0.08734547346830368,0.025519854214508086,15.178573608398438
_019723_,380,-1,1,1.6816252039749215e-15,0.017426136881113052,0.0,10.928571701049805
_019724_,4640,-1,2,3.4716640606930523e-15,0.15995634347200394,0.0262836698530009,24.285717964172363
_019725_,2620,-1,1,1.7172886791861166e-15,0.09797439724206924,0.02028216718463227,15.178573608398438
_019726_,9020,-1,1,2.572391415208027e-15,0.3219417929649353,0.017695365473628044,36.60715103149414
_019727_,4900,-1,1,2.758256066582275e-15,0.18464826047420502,0.0,19.000003814697266
_019728_,5040,-1,1,2.421484025325201e-15,0.18933992087841034,0.0,19.250003814697266
_019729_,2520,-1,1,2.3615630088123004e-15,0.08084337413311005,0.04796542972326279,14.750001907348633
_019730_,4740,-1,1,2.713966619594479e-15,0.08047226816415787,0.22204172471538186,28.96428871154785
_019731_,2900,-1,1,2.3608633595978683e-15,0.09955592453479767,0.028553267009556293,15.678573608398438
_019732_,2520,-1,1,2.6790396395309215e-15,0.0816846638917923,0.023747074883431196,14.750001907348633
_019733_,27980,-1,2,4.7414947741187576e-15,0.7451493553817272,0.6319170189090073,85.96430826187134
_019734_,59640,-1,2,1.6799029954107404e-14,1.5458805188536644,1.6953735304850852,147.7500457763672
_019735_,380,-1,1,1.6678032144625075e-15,0.017426136881113052,0.0,10.928571701049805
_019736_,62340,-1,2,1.719410475543165e-14,1.643630065023899,1.9232990295859054,125.89145469665527
_019737_,3080,-1,1,6.0978693848642764e-15,0.10258841514587402,0.040315722580999136,15.750001907348633
_019738_,37960,-1,1,7.943079414964461e-15,0.9300816655158997,0.811147563974373,88.5357437133789
_019739_,24020,-1,2,1.3577997436792742e-14,0.790474433451891,0.3972426726249978,79.39287424087524
_019740_,76980,-1,1,6.551042599557168e-15,2.1861167922616005,1.3118262114439858,158.2143430709839
_019741_,1800,-1,1,1.7024104395884764e-15,0.058672986924648285,0.07184452132787555,23.71428680419922
_019742_,77220,-1,1,6.097829150799282e-15,1.9636048581451178,2.4721744059352204,158.3929147720337
_019743_,5500,-1,1,2.027757065178274e-15,0.12128275632858276,0.23575819600955583,30.32143211364746
_019744_,9880,-1,2,3.9294832511016335e-15,0.1776685006916523,0.608029532362707,48.14286422729492
_019745_,13420,-1,1,2.4586202790734344e-15,0.36965247988700867,0.4182521478505805,45.46429443359375
_019746_,8220,-1,2,3.562496909341288e-15,0.2839193707332015,0.13479137583635747,45.9285774230957
_019747_,2440,-1,1,1.827021268107319e-15,0.07820093631744385,0.048590175807476044,24.857145309448242
_019748_,9880,-1,1,2.231037137464544e-15,0.27663764357566833,0.29234896146226674,37.89286422729492
_019749_,10420,-1,1,2.118786425470273e-15,0.2870364785194397,0.2598576887976378,39.10715103149414
_019750_,30020,-1,1,2.9290797421538915e-15,0.9195564687252045,0.33880779350874946,74.35716438293457
_019751_,8780,-1,1,1.9597051676464427e-15,0.2606438398361206,0.12716812081634998,36.6785774230957
_019752_,7540,-1,1,1.9616262383708154e-15,0.27166077494621277,0.06361419847235084,33.964290618896484
_019753_,315540,-1,1,1.7706632533353965e-14,15.24849933385849,0.8111320390016772,94.32214736938477
_019754_,1140,-1,1,1.6988841355499384e-15,0.03626580536365509,0.036266395123675466,22.285715103149414
_019755_,341800,-1,1,2.280743106040147e-14,7.6469156965613365,13.513516564416932,326.9971675872803
_019756_,4080,-1,1,1.9495371723893653e-15,0.08030690252780914,0.24287847022060305,27.785717010498047
_019757_,340720,-1,1,2.2824048152760706e-14,7.835886038839817,13.34115688840393,294.328577041626
_019758_,1600,-1,1,1.7365564552746654e-15,0.05294695124030113,0.012893401551991701,13.607144355773926
_019759_,6560,-1,1,1.9693782839040868e-15,0.19288378953933716,0.11444441974163055,23.714290618896484
_019760_,4800,-1,1,1.8407664952588883e-15,0.15588508546352386,0.112988346721977,29.32143211364746
_019761_,14620,-1,2,3.9402071117303466e-15,0.4715709686279297,0.22602707234909758,57.85715293884277
_019762_,15920,-1,4,8.430684095446766e-15,0.44988614320755005,0.443728809885215,80.67858409881592
_019763_,2060,-1,1,1.7687120494139252e-15,0.06505217403173447,0.04160976642742753,14.178572654724121
_019764_,5360,-1,2,3.491653826490017e-15,0.19683903455734253,0.0522057440248318,35.821434020996094
_019765_,1420,-1,1,1.8037757194193458e-15,0.05299769714474678,0.05054812674643472,23.035715103149414
_019766_,23800,-1,3,6.450743310690418e-15,0.6428135056048632,0.8044477771618403,94.50001764297485
_019767_,11540,-1,2,4.050844437718335e-15,0.2624722048640251,0.5457639821543125,46.85715103149414
_019768_,5260,-1,2,3.705933892145805e-15,0.15083928499370813,0.24169931205688044,40.642860412597656
_019769_,9180,-1,2,3.69469376493574e-15,0.30404747277498245,0.14803698540345067,42.89286422729492
_019770_,1980,-1,1,1.7787560602233483e-15,0.0667063370347023,0.011819546751212329,14.28571605682373
_019771_,16080,-1,2,4.293161082170004e-15,0.44569671899080276,0.5146984835155308,60.464298248291016
_019772_,8340,-1,3,5.559214028650955e-15,0.22228149138391018,0.42360713332891464,61.39286422729492
_019773_,17760,-1,5,8.923296434713238e-15,0.5867237439379096,0.26743519694719,94.21429920196533
_019774_,4980,-1,2,3.476542970469237e-15,0.18197791278362274,0.05195611226372421,34.89286136627197
_019775_,2340,-1,1,1.812941039425111e-15,0.07783981412649155,0.034871318843215704,14.678573608398438
_019776_,1680,-1,1,1.7585336780032439e-15,0.05950349196791649,0.0369802174391225,13.250000953674316
_019777_,17720,-1,4,8.467534263817064e-15,0.549392668530345,0.38107268841849873,84.39286994934082
_019778_,15760,-1,3,5.816705268352684e-15,0.47991887480020523,0.3499768288747873,59.89286994934082
_019779_,1180,-1,1,1.7524932742981367e-15,0.040471941232681274,0.011791240889579058,12.607144355773926
_019780_,2440,-1,1,1.7143522277162228e-15,0.08884608745574951,0.026474199956282973,15.107145309448242
_019781_,6700,-1,2,5.134075910446286e-15,0.20464154332876205,0.17682321000029333,47.714290618896484
_019782_,2440,-1,1,1.7720229953256238e-15,0.0932324007153511,0.03178749210201204,15.107145309448242
_019783_,15820,-1,4,8.48763096752362e-15,0.48894803784787655,0.39761548512615263,85.50001382827759
_019784_,11540,-1,1,3.6892968945123096e-15,0.39080479741096497,0.1977001911145635,41.60715103149414
_019785_,7220,-1,2,6.244986725824613e-15,0.21443328633904457,0.1280020481790416,29.142863750457764
_019786_,17480,-1,4,7.340937245288535e-15,0.5496368808671832,0.3263697862130357,75.4643006324768
_019787_,14840,-1,5,9.10400583181226e-15,0.4846408520825207,0.23918048400082625,79.00001108646393
_019788_,5100,-1,2,3.611154716996311e-15,0.1752682849764824,0.10999442881438881,40.607147216796875
_019789_,2080,-1,1,1.799306985347869e-15,0.06910564750432968,0.06600239546969533,24.46428680419922
_019790_,4260,-1,1,1.95940362391722e-15,0.11281248927116394,0.1823918092995882,28.357145309448242
_019791_,38180,-1,3,6.912039571347478e-15,1.184999443590641,0.7744746340904385,111.17859935760498
_019792_,7880,-1,2,3.7975985271482444e-15,0.2748100757598877,0.14626759917882737,40.32143497467041
_019793_,20800,-1,4,7.772375171038407e-15,0.5934350984171033,0.6062119070993504,74.64287424087524
_019794_,15500,-1,2,4.925388168066508e-15,0.38210366666316986,0.6635272580897436,63.92858123779297
_019795_,14520,-1,4,8.227609640408442e-15,0.49306854140013456,0.19747306179488078,73.92858409881592
_019796_,3760,-1,1,1.80292148669204e-15,0.13924673199653625,0.01667156396433711,17.21428871154785
_019797_,4260,-1,1,1.9513883628955895e-15,0.12039195746183395,0.16028003278188407,28.107145309448242
_019798_,5540,-1,1,2.0001908014263565e-15,0.14409399032592773,0.1853804811835289,30.89286231994629
_019799_,268740,-1,10,3.135257895317545e-14,8.210275992751122,6.521797314910145,624.4530186653137
_019800_,2440,-1,1,1.69710166059156e-15,0.07296410202980042,0.05224450910463929,15.107145309448242
_019801_,1460,-1,1,1.7337139185827984e-15,0.05398497357964516,0.009012906579300761,13.357144355773926
_019802_,12020,-1,2,3.958113811751776e-15,0.3165550893172622,0.3989491674583405,47.46429491043091
_019803_,1700,-1,1,1.7297626157629755e-15,0.06328842788934708,0.004424154001753777,13.53571605682373
_019804_,3800,-1,1,1.907027765140224e-15,0.1303018480539322,0.07649591378867626,27.035717010498047
_019805_,4800,-1,2,3.5335802633132104e-15,0.16593333892524242,0.03488062662654556,24.82143211364746
_019806_,5540,-1,2,3.5491192944888273e-15,0.16498788446187973,0.15018835593946278,36.392860412597656
_019807_,1320,-1,1,1.757620364727867e-15,0.05134323611855507,0.006047197675798088,12.857144355773926
_019808_,10220,-1,3,5.510868776153468e-15,0.36544205993413925,0.1419448952365201,49.75000858306885
_019809_,12820,-1,4,7.399541760843165e-15,0.383870686404407,0.27803188597317785,70.39286661148071
_019810_,19260,-1,3,5.952490579028179e-15,0.5310795158147812,0.5761620199191384,82.39287185668945
_019811_,1520,-1,1,1.7517322151950287e-15,0.07127982378005981,0.009736400563269854,22.96428680419922
_019812_,2340,-1,1,1.776917151694859e-15,0.08953461796045303,0.025332418619655073,14.678573608398438
_019813_,3200,-1,1,1.7213845070025648e-15,0.14125102758407593,0.008240595925599337,16.71428871154785
_019814_,5660,-1,2,3.596364674704304e-15,0.20182669255882502,0.09527604666072875,41.357147216796875
_019815_,18520,-1,3,5.926266015464712e-15,0.6576374573633075,0.26570754789281636,70.32144212722778
_019816_,2340,-1,1,1.784375700311907e-15,0.07094958424568176,0.04922709672246128,14.678573608398438
_019817_,2080,-1,1,3.1367508332387278e-15,0.06559331715106964,0.09335260195075534,24.71428680419922
_019818_,8100,-1,2,3.709852690076277e-15,0.26998864486813545,0.0611945447162725,45.71429252624512
_019819_,1980,-1,1,1.7801053837083244e-15,0.07354681193828583,0.006328663032036275,14.03571605682373
_019820_,2720,-1,1,3.408986163695076e-15,0.09781716763973236,0.024794075172394514,15.607145309448242
_019821_,5420,-1,1,1.9249541586776773e-15,0.21683286130428314,0.007892251305747777,20.17857551574707
_019822_,13360,-1,2,6.0219964086139725e-15,0.3730601165443659,0.42798828158993274,54.85715198516846
_019823_,57180,-1,5,1.1454288479349501e-14,1.5823656544089317,1.6194123705572565,191.35718822479248
_019824_,32660,-1,4,8.517324554522566e-15,0.9360576048493385,0.958699785915087,107.07145404815674
_019825_,2080,-1,1,1.7555675803801961e-15,0.07393193244934082,0.01743661513319239,14.214287757873535
_019826_,1320,-1,1,1.6640821987252193e-15,0.0516381710767746,0.013411848980467767,12.857144355773926
_019827_,1140,-1,1,1.7411122219814727e-15,0.037419386208057404,0.041642750962637365,22.285715103149414
_019828_,2080,-1,1,1.8074770416406103e-15,0.08810066431760788,0.019146501668728888,24.21428680419922
_019829_,24460,-1,3,6.3389506317623745e-15,0.6925970017910004,0.6493886052048765,86.6785888671875
_019830_,22780,-1,4,7.957244346941394e-15,0.6552756372839212,0.6499784794868901,94.92859029769897
_019831_,14180,-1,4,7.214815733508264e-15,0.36979580484330654,0.3757584519626107,72.57143878936768
_019832_,16600,-1,4,6.951185622521309e-15,0.4486079476773739,0.5699561344808899,82.14286947250366
_019833_,15960,-1,2,4.14287287337162e-15,0.5439692595973611,0.260000346112065,65.75001192092896
_019834_,33800,-1,5,1.0061543544398303e-14,0.9685153290629387,0.9106693991179782,129.35716772079468
_019835_,2280,-1,1,1.7971697094637095e-15,0.05101221427321434,0.11980554065667093,24.321430206298828
_019836_,3020,-1,1,1.8373982687441316e-15,0.10535643994808197,0.06999185204040259,26.392860412597656
_019837_,299920,-1,10,3.389718112320819e-14,9.215322732925415,7.974697825295152,631.7715802192688
_019838_,2340,-1,1,1.7060841273598367e-15,0.0785035640001297,0.05568754664273001,14.678573608398438
_019839_,750320,-1,10,5.967793669176338e-14,22.606778983958066,20.807646655855933,1219.7074284553528
_019840_,8340,-1,2,3.619778782948781e-15,0.26374316960573196,0.11342611140571535,41.14286422729492
_019841_,1520,-1,1,1.7666672060001349e-15,0.0357167087495327,0.06890030612703413,22.96428680419922
_019842_,4080,-1,2,3.5457476798422816e-15,0.10388081334531307,0.11528490437194705,38.03571701049805
_019843_,25020,-1,4,8.014683345160603e-15,0.7498823311179876,0.626862823148258,91.42858982086182
_019844_,380,-1,1,1.694279135053072e-15,0.017426136881113052,0.0,10.928571701049805
_019845_,5840,-1,1,2.537411707343503e-15,0.2033843696117401,0.10127359541365877,31.42857551574707
_019846_,4800,-1,2,4.5124697706754036e-15,0.15042401105165482,0.12638758594403043,35.07143211364746
_019847_,7280,-1,1,2.084522248687942e-15,0.1922905445098877,0.24522890942171216,33.500003814697266
_019848_,2900,-1,1,1.813596431168049e-15,0.09095848351716995,0.05192202446050942,15.678573608398438
_019849_,3040,-1,1,1.7708561015616626e-15,0.1264086663722992,0.04541542610968463,25.678573608398438
_019850_,940,-1,1,1.7171193784757842e-15,0.030219750478863716,0.02270061895251274,12.178572654724121
_019851_,1960,-1,1,1.782088923112557e-15,0.05568886175751686,0.05568400281481445,13.750001907348633
_019852_,4800,-1,2,3.530555720416802e-15,0.16592828184366226,0.031861180905252695,24.32143211364746
_019853_,19660,-1,2,4.262033468391355e-15,0.6173030287027359,0.40212127135600895,71.60715675354004
_019854_,2180,-1,1,1.8212934195597488e-15,0.06132045015692711,0.05974300764501095,24.392858505249023
_019855_,18900,-1,2,4.260925549296347e-15,0.6021909415721893,0.3259689105616417,75.25001335144043
_019856_,15340,-1,4,7.365137823624537e-15,0.44013040233403444,0.38134832825744525,70.14287042617798
_019857_,1700,-1,1,1.7045684677798436e-15,0.0565108060836792,0.0217057223781012,13.53571605682373
_019858_,4620,-1,1,1.89748890360472e-15,0.13731642067432404,0.11316964140860364,28.750003814697266
_019859_,1600,-1,1,1.792429289574401e-15,0.05582355335354805,0.059752526809461415,23.60714340209961
_019860_,13300,-1,2,3.922786185104167e-15,0.4213916063308716,0.21087833354249597,50.000009536743164
_019861_,4980,-1,2,3.4496909672500917e-15,0.18251369148492813,0.006095263408496976,25.142861366271973
_019862_,14680,-1,2,4.0215938489508024e-15,0.5291311517357826,0.3031431512790732,57.704294204711914
_019863_,6060,-1,2,3.6692747297051125e-15,0.17869652807712555,0.1691234377794899,42.57143306732178
_019864_,380,-1,1,1.5899474399617996e-15,0.014169974252581596,0.0038845560047775507,10.928571701049805
_019865_,7580,-1,1,2.1002317452441938e-15,0.23618921637535095,0.21703874223749153,35.03572082519531
_019866_,5480,-1,1,1.975398147060223e-15,0.17648035287857056,0.1220646493602544,30.78571891784668
_019867_,2840,-1,1,1.820063951236809e-15,0.08817925304174423,0.10553283675108105,25.571430206298828
_019868_,2820,-1,1,1.8096532810403434e-15,0.10961606353521347,0.03798719868063927,15.785717010498047
_019869_,1600,-1,1,1.7480620214345758e-15,0.0555587075650692,0.021787164267152548,13.607144355773926
_019870_,5400,-1,1,2.0660641302178498e-15,0.12399054318666458,0.2800228223204613,30.64286231994629
_019871_,19560,-1,2,4.7206988447142436e-15,0.6571079045534134,0.2405506803188473,61.92858600616455
_019872_,1520,-1,1,1.7284344681016807e-15,0.03594730421900749,0.07126210071146488,22.96428680419922
_019873_,22940,-1,3,6.298850821489935e-15,0.6571679348126054,0.6548736038675997,88.96430158615112
_019874_,5640,-1,2,3.6056490028391584e-15,0.18495844677090645,0.09346067521255463,41.32143306732178
_019875_,7040,-1,2,3.5075011776584345e-15,0.24799060449004173,0.07019257551291957,38.821434020996094
_019876_,9920,-1,2,3.881050330694106e-15,0.27068578265607357,0.3677553902962245,48.71429252624512
_019877_,12100,-1,2,3.98380559159142e-15,0.34460102021694183,0.3486871322384104,47.60715198516846
_019878_,5900,-1,1,1.939093044391483e-15,0.19729676842689514,0.07108012758544646,21.53571891784668
_019879_,18420,-1,2,4.309196262894475e-15,0.6093324357643723,0.36709774132759776,63.89286994934082
_019880_,3800,-1,1,1.871953824860318e-15,0.11656878888607025,0.12903308460954577,27.035717010498047
_019881_,4620,-1,1,1.9038378390608644e-15,0.14879664778709412,0.10803806234616786,29.000003814697266
_019882_,4980,-1,2,3.5208273352593496e-15,0.14414113201200962,0.06211013114079833,25.14286184310913
_019883_,3380,-1,1,1.7621185331942609e-15,0.11563099175691605,0.047455514781177044,26.535717010498047
_019884_,3220,-1,1,1.8250070237587485e-15,0.11031117290258408,0.06769271800294518,26.250001907348633
_019885_,13200,-1,3,5.665646683088773e-15,0.4402322322130203,0.2782964902853564,71.32143974304199
_019886_,3200,-1,1,1.8745465927118635e-15,0.08564547449350357,0.11204828089103103,26.21428871154785
_019887_,6560,-1,1,1.9500174400704584e-15,0.2501157224178314,0.03785135354610247,22.714290618896484
_019888_,1320,-1,1,1.633225529610574e-15,0.05343472957611084,0.007897773408330977,12.857144355773926
_019889_,2060,-1,1,1.78901680558815e-15,0.07567805796861649,0.042622674838639796,14.428573608398438
_019890_,14320,-1,3,5.603998354638184e-15,0.42358865588903427,0.22036808950360864,48.07143974304199
_019891_,7360,-1,3,4.743880865931173e-15,0.20103002060204744,0.2974758952623233,60.642863273620605
_019892_,6260,-1,1,2.042711008345575e-15,0.1261877566576004,0.31749086451600306,31.67857551574707
_019893_,2060,-1,1,1.7851585705134067e-15,0.06949195265769958,0.044950461480766535,14.178572654724121
_019894_,3040,-1,1,1.9568544782624583e-15,0.05217864364385605,0.20444538444280624,25.678573608398438
_019895_,13420,-1,2,4.360499354443773e-15,0.466619573533535,0.5611141528643202,61.06428909301758
_019896_,4600,-1,2,3.5167429423876894e-15,0.1531280279159546,0.09025999772711657,34.714290618896484
_019897_,4260,-1,1,1.982978033146965e-15,0.08970457315444946,0.22907431915518828,28.107145309448242
_019898_,19140,-1,2,4.869496699041933e-15,0.5839988850057125,0.35251397563843057,60.42858552932739
_019899_,28600,-1,5,1.0852815465701906e-14,0.8485408388078213,0.8819950515462551,129.8214511871338
_019900_,3780,-1,1,1.843172915862038e-15,0.12919220328330994,0.05193056887947023,27.250003814697266
_019901_,2280,-1,1,1.1174657915988912e-15,0.05966048315167427,0.11303057568147779,24.321430206298828
_019902_,2440,-1,1,1.7040623655938591e-15,0.09710357338190079,0.016672661527991295,14.857144355773926
_019903_,13000,-1,2,3.885210109498072e-15,0.3488946966826916,0.34319821634562686,54.714295387268066
_019904_,940,-1,1,1.7003886778224988e-15,0.0405072458088398,0.009504411078523844,12.178572654724121
