pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
_15059_/A,213627,502000,0,-1,0,0,0,0.0,1.4999999020659516e-09,1,_15059_,_04203_,1.9435285325553053e-10,-3.6685992022000846e-09,3.2954377005012248e-09,3.6275507042660138e-09,2.374999915971069e-15
_15059_/B,212782,502010,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15059_,_06019_,4.6281911636469886e-10,-3.664294201399798e-09,3.763598321882e-09,3.615703070281029e-09,2.4280000380301914e-15
_15059_/Y,213297,501956,0,-1,0,0,1,1.6663600566676345e-13,1.4963760230912726e-09,0,_15059_,_06208_,8.100116410947322e-11,-3.6685989801554797e-09,3.757387290193037e-09,3.864659703367579e-09,-1
_15060_/A1,211783,504122,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15060_,_05994_,1.8560178394189109e-10,-3.7193719215622423e-09,3.78756004337788e-09,3.6844238771038818e-09,2.4259999814834872e-15
_15060_/A2,212272,504360,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15060_,_06208_,8.100119186504884e-11,-3.6685987581108748e-09,3.757474775767378e-09,3.8647409716929815e-09,2.42400013669502e-15
_15060_/B1,210895,504200,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15060_,_04175_,2.4323251746061203e-10,-3.408069160215632e-09,3.1677249712203093e-09,3.584659236111065e-09,2.4770000469959055e-15
_15060_/Y,211201,504402,0,-1,0,0,1,7.416799379517114e-14,1.5047039170212884e-09,0,_15060_,_06209_,1.2894624257242526e-10,-3.7193716995176374e-09,4.019633959018165e-09,3.877500986959603e-09,-1
_15061_/A1,200927,504095,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15061_,_12072_,1.8142588820158068e-10,-3.8789722545118366e-09,3.7586360690511356e-09,3.6215273002682125e-09,2.4850000614244855e-15
_15061_/A2,200365,504245,0,-1,0,0,0,0.0,1.4999999020659516e-09,1,_15061_,_04186_,2.990765968213793e-10,-4.075897397370909e-09,3.6261125213599144e-09,3.85426135451894e-09,2.475999912843435e-15
_15061_/B1,201715,504725,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15061_,_06133_,3.093104661289203e-10,-4.37954028598142e-09,4.264803177278509e-09,3.777739454591256e-09,2.559999958464407e-15
_15061_/C1,202185,504505,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15061_,net563,1.585942766002546e-10,-3.664981207407436e-09,3.5809728515801e-09,3.161346073810023e-09,2.537999971725371e-15
_15061_/Y,202142,504206,0,-1,0,0,1,4.761700067449151e-14,1.4910048751204386e-09,0,_15061_,_06210_,2.67926153485476e-10,-4.37954073007063e-09,4.255636731897994e-09,4.3736281263306864e-09,-1
_15062_/A,204480,502040,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15062_,_04175_,2.4338212001318027e-10,-3.6206804221450284e-09,3.1682663159671165e-09,3.585172381193047e-09,2.5510000216415933e-15
_15062_/B,203608,501787,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15062_,_05990_,2.94932106514878e-10,-4.047831847486805e-09,4.0313765659050205e-09,4.025034083809942e-09,2.529999957296791e-15
_15062_/C,203117,502040,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15062_,_06062_,2.477066884942758e-10,-4.332435743492624e-09,4.331770497856269e-09,4.070587866777942e-09,2.494999920641533e-15
_15062_/Y,203657,501856,0,-1,0,0,1,5.2195000302098296e-14,1.488546952366221e-09,0,_15062_,_06211_,1.6430283522606004e-10,-4.332435743492624e-09,4.252156404760399e-09,4.4074548455341755e-09,-1
_15063_/A1,204490,499045,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15063_,_12064_,2.1854028309231666e-10,-3.7039824540840982e-09,3.529137648783376e-09,3.626996480932121e-09,1.8179999437025873e-15
_15063_/A2,204987,499116,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15063_,net563,1.5861349733636843e-10,-3.59909924085855e-09,3.581022811616208e-09,3.161393591355477e-09,1.8090000068797735e-15
_15063_/B1,205862,499280,0,-1,0,0,0,0.0,1.4999999020659516e-09,1,_15063_,_04186_,2.9834018588914546e-10,-3.942685289359815e-09,3.624253563927482e-09,3.85251208712134e-09,1.6949999600911854e-15
_15063_/Y,205560,499088,0,-1,0,0,1,5.0363999673204776e-14,1.4843138940179301e-09,0,_15063_,_06212_,1.3606049620307203e-10,-3.942685289359815e-09,4.042770118672934e-09,3.7646219475107046e-09,-1
_15064_/A1,204940,502040,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15064_,_05888_,1.8755025310568385e-10,-3.953965155290007e-09,3.86995724355188e-09,3.943980697584948e-09,2.4500000247692274e-15
_15064_/A2,205441,501726,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15064_,_05924_,1.6806259162116532e-10,-3.6707639150534987e-09,3.776351231721264e-09,3.613064070151495e-09,2.4859999838187192e-15
_15064_/B1,206290,501885,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15064_,_06212_,1.3606049620307203e-10,-3.942685289359815e-09,4.042858048336484e-09,3.764704548103737e-09,2.420999945995845e-15
_15064_/C1,206835,501855,0,-1,0,0,0,0.0,1.4999999020659516e-09,1,_15064_,_04203_,1.9537986506446003e-10,-3.612609988934423e-09,3.2974045716116507e-09,3.629478717570578e-09,2.417999967054907e-15
_15064_/Y,206574,501530,0,-1,0,0,1,7.416799379517114e-14,1.4934270486932633e-09,0,_15064_,_06213_,1.6541451541840502e-10,-3.953964711200797e-09,4.148379861845797e-09,4.15580370116686e-09,-1
_15065_/A1,205132,504360,0,-1,0,0,0,0.0,1.4999999020659516e-09,1,_15065_,_04203_,1.9547968799216164e-10,-3.6662122226971405e-09,3.297590200901368e-09,3.6296536887192588e-09,2.467999898414855e-15
_15065_/A2,205805,504930,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15065_,_06210_,2.67926153485476e-10,-4.341970782917315e-09,4.255730434721272e-09,4.373713391458978e-09,2.6209998831938728e-15
_15065_/A3,206305,504360,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15065_,_06211_,1.6430283522606004e-10,-4.332435743492624e-09,4.252264318438392e-09,4.407551212892713e-09,2.507999970557755e-15
_15065_/B1,206792,504022,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15065_,_06213_,1.6541451541840502e-10,-3.953964711200797e-09,4.148497545486407e-09,4.155916055736952e-09,2.4149999881139693e-15
_15065_/C1,207682,504360,0,-1,0,0,0,0.0,1.4999999020659516e-09,1,_15065_,_04195_,2.1106906500367728e-10,-3.738198195435416e-09,3.494336153764266e-09,3.889055744110692e-09,2.379999951458711e-15
_15065_/Y,207144,504682,0,-1,0,0,1,4.578600004559799e-14,1.4766590172854421e-09,0,_15065_,_06214_,2.4010821109143876e-10,-4.341970782917315e-09,4.6592996127969855e-09,4.39556435694044e-09,-1
_15066_/A1,209032,502040,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15066_,_06206_,1.8478961416601436e-10,-3.90715815257181e-09,4.238688955382486e-09,3.960375138944983e-09,2.480999948331077e-15
_15066_/A2,209557,501771,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15066_,_06207_,1.4730347497327045e-10,-4.147505450191602e-09,4.0657042177372205e-09,4.225332528307035e-09,2.5200000980797437e-15
_15066_/A3,210031,501771,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15066_,_06209_,1.2894624257242526e-10,-3.7193716995176374e-09,4.0197334350011715e-09,3.877588916623154e-09,2.5289998231443206e-15
_15066_/B1,210560,502040,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15066_,_06214_,2.4010821109143876e-10,-4.341970782917315e-09,4.6594004210476214e-09,4.395659392031348e-09,2.4570001168035737e-15
_15066_/C1,211392,502040,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15066_,_04218_,3.8445358008232233e-10,-3.1247311405024902e-09,3.4137865867478467e-09,3.315553609439803e-09,2.4230000025425493e-15
_15066_/X,208160,501985,0,-1,0,0,1,1.5565000189340233e-13,1.5115728668746442e-09,0,_15066_,_06215_,1.521505699209058e-10,-4.341971227006525e-09,4.944467946188524e-09,4.650788199000999e-09,-1
_15067_/A,174067,466320,0,-1,0,0,0,0.0,1.4999999020659516e-09,1,_15067_,_04211_,1.7147615272161687e-10,-3.636003720330905e-09,3.388977098950363e-09,3.4170775098374406e-09,2.374999915971069e-15
_15067_/B,173222,466310,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15067_,_06184_,1.5453627266737158e-10,-4.2057632931857825e-09,4.090039862347794e-09,3.561909878158076e-09,2.4280000380301914e-15
_15067_/Y,173737,466363,0,-1,0,0,1,1.6663600566676345e-13,1.4963760230912726e-09,0,_15067_,_06216_,1.171935049004702e-10,-4.2057632931857825e-09,3.715090013400868e-09,4.211075932403219e-09,-1
_15068_/A1,190230,466405,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15068_,_05829_,2.4098784079384927e-10,-4.217393101413336e-09,4.19330170586818e-09,3.752954835789524e-09,1.8179999437025873e-15
_15068_/A2,190727,466476,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15068_,_05875_,2.719757474789475e-10,-3.897932643326385e-09,3.885273436310399e-09,3.6473892794930407e-09,1.8090000068797735e-15
_15068_/B1,191602,466640,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15068_,_04175_,2.7658950130238225e-10,-3.463642261891664e-09,3.2199354293993565e-09,3.634474277092181e-09,1.6949999600911854e-15
_15068_/Y,191300,466448,0,-1,0,0,1,5.0363999673204776e-14,1.4843138940179301e-09,0,_15068_,_06217_,1.3455710157206369e-10,-4.217393101413336e-09,3.918079638509653e-09,4.3170746977239105e-09,-1
_15069_/A1,193911,464092,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15069_,_04160_,1.4293156935796247e-10,-3.4897011946810608e-09,3.5016831656520253e-09,3.396829928448142e-09,2.390999944828229e-15
_15069_/A2,194432,463960,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15069_,_05821_,4.1167055875312997e-10,-3.71500985529849e-09,3.5608782589235943e-09,3.6979637130230003e-09,2.42400013669502e-15
_15069_/B1,193327,464092,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15069_,_05945_,3.2914321268506797e-10,-4.294254285497345e-09,4.278994047979268e-09,3.780742385828262e-09,2.445999911675819e-15
_15069_/B2,192655,463940,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15069_,net564,1.5475433434719577e-10,-3.341081855623429e-09,3.3599032445152943e-09,2.9623450359395065e-09,2.505999914011051e-15
_15069_/C1,192080,463940,0,-1,0,0,0,0.0,1.4999999020659516e-09,1,_15069_,_04220_,1.9638986270553715e-10,-3.486649413630971e-09,3.5276013221618996e-09,3.5622758076669925e-09,2.420999945995845e-15
_15069_/Y,193455,464072,0,-1,0,0,1,5.494199930081156e-14,1.751712996878041e-09,0,_15069_,_06218_,2.415408706379907e-10,-4.294254285497345e-09,4.067044478972548e-09,4.410901421891822e-09,-1
_15070_/A1,193132,466507,0,-1,0,0,0,0.0,1.4999999020659516e-09,1,_15070_,_04220_,1.9638642101416082e-10,-3.4491429712346644e-09,3.5275806720136416e-09,3.562259820455438e-09,2.364000134359788e-15
_15070_/A2,192652,465925,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15070_,_05937_,2.1774566871801682e-10,-4.1980592335733036e-09,4.165160660818401e-09,4.298988276474347e-09,2.5130000060453973e-15
_15070_/A3,192045,466280,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15070_,_06217_,1.3455710157206369e-10,-4.217393545502546e-09,3.918129820590366e-09,4.317120883001735e-09,2.4329998617595968e-15
_15070_/B1,193910,466280,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15070_,_06218_,2.415408706379907e-10,-4.294254285497345e-09,4.0671492840260726e-09,4.4109951247151e-09,2.447999968222523e-15
_15070_/Y,193588,466334,0,-1,0,0,1,6.59279962979091e-14,1.4930319203187992e-09,0,_15070_,_06219_,1.2998183085422e-10,-4.294254729586555e-09,4.572202172425932e-09,4.2802827948662525e-09,-1
_15071_/A,193860,469360,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15071_,_06216_,1.171935049004702e-10,-3.815302296317213e-09,3.7155949428324675e-09,4.211555992839067e-09,2.466999976020621e-15
_15071_/B,193000,469360,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15071_,_06219_,1.2998183085422e-10,-4.294254729586555e-09,4.572294987070791e-09,4.280366283637704e-09,2.500999878523409e-15
_15071_/Y,193256,469208,0,-1,0,0,1,8.606999932648379e-14,1.4944788739867931e-09,0,_15071_,_06220_,1.1406164207583558e-10,-4.294254729586555e-09,4.401619513316746e-09,4.63757610091875e-09,-1
_15072_/A,154300,463920,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15072_,_12074_,3.314852003999391e-10,-4.106737616638156e-09,3.866045261702311e-09,3.658285008256712e-09,2.466999976020621e-15
_15072_/B,153440,463920,0,-1,0,0,0,0.0,1.4999999020659516e-09,1,_15072_,_04186_,3.0941293971409323e-10,-4.219703697572186e-09,3.645957535880484e-09,3.873120935082852e-09,2.500999878523409e-15
_15072_/Y,153696,463768,0,-1,0,0,1,8.606999932648379e-14,1.4944788739867931e-09,0,_15072_,_06221_,1.3710120538856785e-10,-4.219703253482976e-09,4.074045101276624e-09,3.955481275852435e-09,-1
_15073_/A,156640,466280,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15073_,net564,1.545236855138299e-10,-3.5199396730689614e-09,3.3582647773755525e-09,2.9608051566043514e-09,2.5510000216415933e-15
_15073_/B,155768,466532,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15073_,_05934_,2.607535853904608e-10,-4.136032405455126e-09,3.927146163817952e-09,3.905229917222641e-09,2.529999957296791e-15
_15073_/C,155277,466280,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15073_,_06221_,1.3710120538856785e-10,-4.219703253482976e-09,4.074141024545952e-09,3.955566540980726e-09,2.494999920641533e-15
_15073_/Y,155817,466463,0,-1,0,0,1,5.2195000302098296e-14,1.488546952366221e-09,0,_15073_,_06222_,1.5687509624662255e-10,-4.219703253482976e-09,4.124223185186793e-09,4.1345313839258324e-09,-1
_15074_/A1,158116,465936,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15074_,net564,1.544590705337967e-10,-3.410664639602601e-09,3.357712774487709e-09,2.9602891249425056e-09,2.4420000103406473e-15
_15074_/A2,157615,466015,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15074_,_05870_,1.4801437853151356e-10,-4.137799436421119e-09,3.857314023747449e-09,3.9999692447167945e-09,2.4220000801483156e-15
_15074_/A3,157115,466270,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15074_,_06042_,1.9009374629952447e-10,-4.216015980773591e-09,4.15139078668858e-09,3.789348390625946e-09,2.415999910508203e-15
_15074_/B1,158820,466958,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15074_,_06222_,1.5687509624662255e-10,-4.219703253482976e-09,4.124285357676172e-09,4.134586895077064e-09,2.4830000048777813e-15
_15074_/C1,159425,466280,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15074_,_04218_,3.8396488766245795e-10,-3.4438321083740675e-09,3.410438820239392e-09,3.3123683795821535e-09,2.464999919473917e-15
_15074_/Y,159082,466188,0,-1,0,0,1,4.395499941670447e-14,1.489902978768498e-09,0,_15074_,_06223_,2.758042683126405e-10,-4.219703697572186e-09,4.433323042007942e-09,4.285648724788871e-09,-1
_15075_/A1,164460,471720,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15075_,_12074_,3.3148706002350536e-10,-4.017775001585733e-09,3.866060360735446e-09,3.6582987750222173e-09,2.4500000247692274e-15
_15075_/A2,164961,472033,0,-1,0,0,0,0.0,1.4999999020659516e-09,1,_15075_,_04186_,3.0877611578716824e-10,-4.0921679378413955e-09,3.6449341322963846e-09,3.872153264694589e-09,2.4859999838187192e-15
_15075_/B1,165810,471875,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15075_,_05891_,1.9099552495127625e-10,-4.30478364066289e-09,4.180820134536134e-09,4.042076007237938e-09,2.420999945995845e-15
_15075_/C1,166355,471905,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15075_,_04175_,2.856607450585358e-10,-3.736187803582425e-09,3.2292770679731575e-09,3.6434093519943644e-09,2.417999967054907e-15
_15075_/Y,166094,472229,0,-1,0,0,1,7.416799379517114e-14,1.4934270486932633e-09,0,_15075_,_06224_,1.8114555688786282e-10,-4.30478364066289e-09,4.176541334999229e-09,4.29936397594588e-09,-1
_15076_/A1,163952,469400,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15076_,_04175_,2.856836989195699e-10,-3.933182224358234e-09,3.2293001606120697e-09,3.6434275596519683e-09,2.480999948331077e-15
_15076_/A2,164477,469131,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15076_,_05990_,2.9490582198477e-10,-4.2666941091340504e-09,4.030118461173515e-09,4.023814170750484e-09,2.5200000980797437e-15
_15076_/A3,164951,469131,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15076_,_05872_,2.340199145578481e-10,-4.097588934826035e-09,4.190637614698289e-09,3.755189936782699e-09,2.5289998231443206e-15
_15076_/B1,165480,469400,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15076_,_06224_,1.8114555688786282e-10,-4.30478364066289e-09,4.176628376484359e-09,4.2994456883604926e-09,2.4570001168035737e-15
_15076_/C1,166312,469400,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15076_,_04218_,3.8402281354876777e-10,-3.3746978544968442e-09,3.4108735835758353e-09,3.312787821840857e-09,2.4230000025425493e-15
_15076_/X,163080,469345,0,-1,0,0,1,1.5565000189340233e-13,1.5115728668746442e-09,0,_15076_,_06225_,6.094783011612037e-11,-4.3047831965736805e-09,4.37370673012083e-09,4.445837031852307e-09,-1
_15077_/A,171825,469400,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15077_,_04210_,2.874707971667334e-10,-3.1750164719568374e-09,3.2719014164683813e-09,3.1897224861410223e-09,2.4309998052128926e-15
_15077_/B,171262,469056,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15077_,_05885_,1.7383755546163115e-10,-3.881908128278155e-09,4.116223362160554e-09,3.6266123437656006e-09,2.4850000614244855e-15
_15077_/C,170800,468975,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15077_,_06223_,2.758042683126405e-10,-4.219703697572186e-09,4.433511335832918e-09,4.285821919580712e-09,2.5859998465386147e-15
_15077_/D,169950,469525,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15077_,_06225_,6.094783011612037e-11,-4.3047831965736805e-09,4.373807982460676e-09,4.445928070140326e-09,2.5370000493311375e-15
_15077_/Y,170506,469528,0,-1,0,0,1,3.663100028926218e-14,1.486293976782349e-09,0,_15077_,_06226_,4.5299525242015193e-10,-4.3047831965736805e-09,4.797704900028066e-09,4.561885535991905e-09,-1
_15078_/A,192730,471735,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15078_,_06220_,1.1409739125722851e-10,-4.294254729586555e-09,4.4017740563617735e-09,4.637717321287482e-09,4.611000031231813e-15
_15078_/B,193645,471735,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15078_,_06226_,4.529959463095423e-10,-4.3047831965736805e-09,4.798177855036556e-09,4.5623234079528174e-09,4.739999760966854e-15
_15078_/Y,193711,471582,0,-1,0,0,1,1.4191700928572332e-13,1.4983879692564983e-09,0,_15078_,_06227_,2.2768981144949407e-10,-4.3047831965736805e-09,4.854630031303486e-09,4.932250607936339e-09,-1
_15079_/A1,197130,501915,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15079_,_12062_,2.2388915721371916e-10,-3.6448690732271416e-09,3.536858583785829e-09,3.6328746677583013e-09,1.8179999437025873e-15
_15079_/A2,197627,501843,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15079_,_05823_,1.9372688175867125e-10,-3.6329990127370593e-09,3.547343530030389e-09,3.6373968281822044e-09,1.8090000068797735e-15
_15079_/B1,198502,501680,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15079_,_04218_,3.8442374283853553e-10,-3.543093374247519e-09,3.4135996251905e-09,3.3153775280680975e-09,1.6949999600911854e-15
_15079_/Y,198200,501871,0,-1,0,0,1,5.0363999673204776e-14,1.4843138940179301e-09,0,_15079_,_06228_,1.2621836908977002e-10,-3.6448690732271416e-09,3.8339824648403464e-09,3.650430402402094e-09,-1
_15080_/A1,197063,504122,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15080_,_04175_,2.4336807569191876e-10,-3.813339866098886e-09,3.1682014789424784e-09,3.5851137614173467e-09,2.4259999814834872e-15
_15080_/A2,197552,504360,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15080_,_05891_,1.908325719668369e-10,-4.2532946054052445e-09,4.179310675311854e-09,4.040604739685705e-09,2.42400013669502e-15
_15080_/B1,196175,504200,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15080_,_06004_,2.564958800910233e-10,-4.139466103225686e-09,4.19184953415197e-09,3.974084172853054e-09,2.4770000469959055e-15
_15080_/Y,196481,504402,0,-1,0,0,1,7.416799379517114e-14,1.5047039170212884e-09,0,_15080_,_06229_,1.2266869464649943e-10,-4.253294161316035e-09,4.229943950662118e-09,4.2785917031551435e-09,-1
_15081_/A1,199823,507717,0,-1,0,0,0,0.0,1.4999999020659516e-09,1,_15081_,_04220_,1.9730068967493963e-10,-3.564113226772747e-09,3.5320320002085737e-09,3.5664693420756066e-09,2.4259999814834872e-15
_15081_/A2,200312,507480,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15081_,_06229_,1.2266872240207505e-10,-4.253294161316035e-09,4.230068739730086e-09,4.278709386795754e-09,2.42400013669502e-15
_15081_/B1,198935,507640,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15081_,_04194_,8.596358069823395e-10,-3.553601635175596e-09,3.5413498800096477e-09,3.197243803043648e-09,2.4770000469959055e-15
_15081_/Y,199241,507438,0,-1,0,0,1,7.416799379517114e-14,1.5047039170212884e-09,0,_15081_,_06230_,1.3071184412627446e-10,-4.2532946054052445e-09,4.4162398182834295e-09,4.3061811894062885e-09,-1
_15082_/A1,198050,504485,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15082_,_06210_,2.67926153485476e-10,-4.37954073007063e-09,4.255725105650754e-09,4.373709838745299e-09,1.8179999437025873e-15
_15082_/A2,198547,504556,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15082_,_06228_,1.2621836908977002e-10,-3.6448690732271416e-09,3.834041972794466e-09,3.650483915151881e-09,1.8090000068797735e-15
_15082_/B1,199422,504720,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15082_,_06230_,1.3071184412627446e-10,-4.253294161316035e-09,4.416300214415969e-09,4.306239365092779e-09,1.6949999600911854e-15
_15082_/Y,199120,504528,0,-1,0,0,1,5.0363999673204776e-14,1.4843138940179301e-09,0,_15082_,_06231_,1.2550929739951755e-10,-4.37954028598142e-09,4.539279618853698e-09,4.5133372594818866e-09,-1
_15083_/A,203520,509840,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15083_,_12069_,2.1692772578241204e-10,-4.125345398620084e-09,3.787781199804385e-09,3.675798110336359e-09,2.466999976020621e-15
_15083_/B,202660,509840,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_15083_,_05924_,1.6806742109132244e-10,-4.096494254923755e-09,3.776527979226785e-09,3.613229271337559e-09,2.500999878523409e-15
_15083_/Y,202916,509991,0,-1,0,0,1,8.606999932648379e-14,1.4944788739867931e-09,0,_15083_,_06232_,9.660807570588403e-11,-4.125345398620084e-09,3.7937781804942006e-09,3.862211883642885e-09,-1
